-9.999988985024780104e-09 5.628360941299983544e+00 -6.017530719413953788e-01 -9.283058214098796057e-01 -9.999997348704900050e-09 2.723369776290209821e+00 -3.356074821849414636e-01 1.190711183948045537e-01 -1.000000415807278387e-08 4.974510564630596043e+00 -7.332101657501289838e-01 -9.897257315720913162e-01 -1.000000604545192573e-08 2.605195313598470896e+00 -2.935805703945010836e-01 -6.003556351290519899e-01 -1.000000017977361284e-08 3.354628574673720998e+00 1.566995214072020026e-01 -1.253409230924751316e+00 -9.999999791195554226e-09 2.882629413773149185e+00 4.033987007477307096e-01 -9.472561029818002964e-01 -1.000000008725502636e-08 1.643236201321698564e+00 5.301916663858049494e-01 -8.649361042054279913e-01 -1.000000167857469609e-08 1.934078263243699913e+00 -2.818296804786678544e-01 -5.815819260621322151e-01 -1.000000030467370311e-08 1.370086486448027330e+00 -6.027691125564659247e-01 -5.059433568413642668e-01 -9.999999846706705457e-09 1.018205901795718793e+00 2.553087426716509345e-01 -2.826610739641060022e-01 -9.999999994736441522e-09 1.413659134942995443e+00 -8.694986211007299515e-01 -2.004769522580698293e-01 -1.000000003174387512e-08 8.482656634187719646e-01 2.003427658974595016e-01 -4.368224973763097374e-01
-9.999937871789273481e-09 1.787974179608337622e+01 -1.664124274272561488e-01 -1.091234230329775512e+00 -9.999999681367038823e-09 8.132827104380650596e+00 -4.668646518775612098e-01 -4.775324104869480557e-01 -1.000000277566604982e-08 7.165055687056484324e+00 6.500488191348871569e-02 -1.352047890380094985e+00 -1.000000413180944373e-08 4.187934557936338287e+00 -2.731629648505256025e-01 -2.674679018429566568e-01 -1.000000249870718719e-08 4.259044631362492339e+00 -6.929387556391383152e-01 6.643977179941296107e-01 -9.999998630833425102e-09 2.704316086718392853e+00 2.300178399190697665e-01 -6.895314402657151120e-01 -9.999999737475085239e-09 2.327759100932805580e+00 -2.568279647065556115e-01 -5.836121292449725217e-02 -1.000000016126989522e-08 1.377072110810773076e+00 6.182836464666512100e-02 -1.003832106680753178e-01 -1.000000022573445767e-08 1.305532905883479033e+00 -2.804083700262536283e-01 2.048164246795205479e-01 -9.999999953550748246e-09 2.077195552634154563e+00 -6.609302425341047060e-01 -7.861675838282384809e-01 -1.000000036421388898e-08 7.748672683793318416e-01 -6.407011726669080420e-02 -5.211003790150292581e-01 -1.000000004786001698e-08 1.566003077930994580e+00 1.840772782338292168e-01 -7.418423571102401581e-01
-1.000000006610792239e-08 1.488201906889244519e+01 6.644198473979430197e-01 -6.118842198342608896e-01 -1.000000825003764535e-08 8.210033972499449106e+00 -6.388786020390279097e-01 -5.772092612757910857e-01 -9.999997242969373580e-09 4.130801323381588119e+00 -8.107486629660801691e-01 1.953517681557048746e-03 -1.000000564894370312e-08 5.463991620726122989e+00 6.471018501021915670e-01 -6.450539810545854458e-01 -1.000000044675581536e-08 3.301655319885112405e+00 7.711627081346570378e-01 -5.412349939462979265e-02 -1.000000006610792239e-08 1.772636003356338197e+00 -7.168723433922588040e-01 4.940927542930362293e-02 -1.000000057363844746e-08 1.835686481388130398e+00 -4.849281434742920560e-02 -5.326776996573596712e-01 -1.000000038331450014e-08 1.535359141771238889e+00 7.964717441333818426e-02 -1.051091015255373629e+00 -1.000000033573351290e-08 1.663416314750199021e+00 4.225305941145072741e-01 -5.817259447174980558e-01 -1.000000027229219768e-08 1.535799145444715741e+00 -2.961192168219253795e-01 -6.622387710172157327e-01 -1.000000009386349800e-08 1.272245106118426783e+00 6.049533842248013826e-01 -3.616950816586217421e-01 -9.999999701320355734e-09 1.379508366412668163e+00 9.194805345036958233e-01 2.088330063326306885e-01
-9.999960927696239622e-09 1.639577984560088808e+01 -2.652174895632367080e-01 -9.817314430193522234e-01 -9.999995179499913729e-09 1.037612177963958615e+01 -5.598807134708126965e-01 -7.926434305598659691e-01 -9.999995088404690008e-09 5.085379175368017535e+00 -9.338358897358255417e-01 9.286246158994155842e-01 -1.000000066798707013e-08 3.095251597999086002e+00 -2.770770538555628604e-01 1.728573991549526845e-01 -1.000000279733789732e-08 3.938151987215202432e+00 -4.017896703421197646e-01 -4.204641312249215446e-01 -9.999999347106344375e-09 3.174184090559749372e+00 1.077745411883557630e-01 -9.773318762703038232e-01 -9.999999540683692301e-09 1.967334787548143282e+00 -1.702325053704517588e-01 -3.064240763800989420e-01 -9.999999734261040227e-09 1.477614544874941371e+00 2.528165415727373633e-01 -7.395687376509454403e-01 -9.999999887984227361e-09 1.372395964271445612e+00 -3.225547969673848714e-01 -2.331223761160678976e-01 -9.999999617545285041e-09 1.585759275253118439e+00 1.494634304146390535e-01 -9.565545041741736476e-01 -9.999999939225290291e-09 1.136595115093313790e+00 4.498847444622110919e-02 5.555566455446747653e-02 -1.000000084733079039e-08 1.434208362073245757e+00 3.604022829082861867e-02 5.600565086713249485e-02
-9.999993940604886674e-09 1.068257451507814260e+01 -4.730162391877303918e-01 4.180246510944187754e-01 -9.999998641118368809e-09 4.298351913518037470e+00 1.601661496069143875e-01 -1.178281319749961087e+00 -1.000000306834618474e-08 2.419766967481804532e+00 -4.675703365897971864e-01 -3.390243178266549862e-02 -1.000000328697471903e-08 5.147496457802541059e+00 1.504121088394953787e-01 -9.989984170195844726e-01 -9.999999392653954582e-09 2.276458146809624772e+00 7.522754667999925760e-02 -5.373379810465097606e-01 -1.000000084106799256e-08 2.244050534316897494e+00 4.163497159874493536e-01 -7.257882676212146222e-01 -1.000000012027704586e-08 1.357453232466020676e+00 -3.258358975175256189e-01 -3.284446387963622094e-01 -1.000000000754670643e-08 1.789017767974845574e+00 -8.051023008705224249e-02 -1.639307642294176581e-01 -9.999999727428897290e-09 1.515132420745230579e+00 -1.939537215847895180e-01 -6.134640660055259431e-01 -9.999999744509252151e-09 1.363326254793373327e+00 -3.420604191580862291e-02 -4.181245850931913921e-01 -9.999999532712859150e-09 9.176948018976541777e-01 -1.281461346985983130e-01 -8.216673025415621723e-02 -9.999999235514696806e-09 1.091021819572425500e+00 -1.361205759481257105e-01 -7.286660323834124320e-01
-1.000001202383469722e-08 1.580831404336821855e+01 3.836416450212900009e-01 -9.046784832034520107e-01 -1.000000680242216919e-08 4.539551382170922800e+00 -3.463315099741331310e-02 -9.924811494103606968e-01 -1.000000572584226753e-08 3.485201736811801787e+00 6.998173855640900110e-01 3.858447687071833165e-01 -9.999998647329406639e-09 3.981589827412096216e+00 1.465762451719202220e-01 -8.133405185733177944e-01 -9.999999795681303402e-09 2.762474887146419977e+00 1.342415941945447055e-01 1.261652841303999573e-01 -9.999998674243905008e-09 2.487048268395384731e+00 -4.126784608108880481e-01 -3.528915637405800609e-01 -1.000000021734176571e-08 2.158244832137710567e+00 1.651023129659737188e-01 -8.097086299908484719e-01 -1.000000002894028210e-08 1.461994427738277258e+00 -1.829552511673013804e-01 -3.245474319072361169e-01 -1.000000010968377555e-08 1.598329229815661279e+00 -4.946444461012870497e-01 -2.880636941980450061e-01 -9.999999813624301763e-09 1.195048337265500304e+00 3.168363407657527886e-01 -1.633650105737185498e-01 -9.999999845024549309e-09 1.070831519424801925e+00 4.389656593067153278e-01 9.773710846275380781e-01 -9.999999652137316514e-09 1.358149937119753181e+00 -6.619959501605617858e-01 -3.624247774921007803e-01
-9.999996951716060691e-09 1.413138903951040781e+01 -1.718117418638836380e+00 1.353812131596200174e+00 -9.999987327091731211e-09 4.667454433918334367e+00 -2.260730360928794314e-01 -9.091147100051375496e-01 -9.999995821307162289e-09 3.820230160471909109e+00 -8.432191507816761966e-01 1.397357579052586729e+00 -9.999996111983736731e-09 2.793586155062694587e+00 6.700623169146103786e-01 -3.233825004009025506e-01 -1.000000050442973949e-08 2.852611086917942629e+00 -5.440154839210518123e-01 -7.459018814267412978e-01 -1.000000087584980573e-08 1.987780518494975279e+00 -3.689695748727336300e-01 -5.007331251912239267e-01 -1.000000005226617980e-08 1.540617206334976785e+00 8.348214376926729741e-02 -8.095923562396967199e-01 -9.999999212533855840e-09 1.289767543736355160e+00 2.725501030202067687e-01 -7.747945968224061453e-01 -1.000000003611748177e-08 1.326504872848984773e+00 -2.935448423557256992e-01 -1.327383607676080324e-01 -1.000000029449665850e-08 1.097089611153647892e+00 1.505568653021740921e+00 2.765681551226077950e+00 -1.000000023797621292e-08 9.906985169986184392e-01 -5.674279264978546733e-01 4.975285731158383129e-01 -9.999999963448338161e-09 9.519857958150023114e-01 2.179315701439960840e-01 -6.220913650806867423e-01
-1.000001104145553654e-08 1.957341048983989396e+01 1.428511351751380054e-01 -1.517656985430892780e+00 -1.000000393602817894e-08 8.246042705790946670e+00 2.338116866127134541e-01 -3.127697734037928612e-01 -1.000000331430328581e-08 4.632919510623457526e+00 4.399520791724925162e-01 -1.869650774980011754e-01 -1.000000109385723656e-08 3.746083795771892877e+00 -3.357940706010157372e-01 -3.425806344788506763e-02 -1.000000087181263164e-08 3.131803191110436035e+00 2.471814359800938721e-01 -6.881857434714584443e-01 -9.999999917020829467e-09 1.956621497820020261e+00 -7.107472563921902742e-01 8.965043448670608761e-01 -9.999999772691836597e-09 1.589433444492654335e+00 -9.318113615443536502e-02 -3.715650889993220574e-01 -1.000000018624991261e-08 1.696840553310267508e+00 7.918359148197990915e-01 1.372951287896568395e+00 -1.000000029449665850e-08 1.297914527598812873e+00 -4.076089835802355031e-03 -8.731959313618498086e-02 -1.000000025008773685e-08 1.190590567113354092e+00 9.597123624794582364e-01 1.467188517378823498e+00 -1.000000022788327603e-08 1.052174301560036662e+00 3.187264848923397897e-01 -1.831207665667413664e-01 -1.000000006134982234e-08 1.299736246187282562e+00 5.346983550245764105e-01 6.508089309220199681e-03
-1.000000691777001580e-08 1.276207249015604539e+01 -2.313259791965235623e-01 -7.067510664459972780e-01 -1.000000118267507820e-08 6.035204823005737573e+00 1.125566759432515607e+00 1.091440158708772756e+00 -1.000001001370622237e-08 5.735009041851052203e+00 -3.430887752944312141e-01 2.775614333671372336e-02 -1.000000052288539462e-08 3.008652487654546626e+00 1.887693118364130174e-01 1.244647211034033418e+00 -9.999999989978343129e-09 2.942232237438194620e+00 2.138854774557524541e-01 -5.282717269044852060e-01 -9.999998543516345520e-09 1.596913677510924057e+00 6.580338383246674416e-01 -5.789986960067046162e-01 -9.999999482447818058e-09 2.543521796253161327e+00 -2.803203046304430374e-02 -7.533167276934471523e-01 -9.999999733041014998e-09 2.151773088215240382e+00 -1.824799469121490270e-01 -8.698766239663138222e-01 -1.000000018664642163e-08 1.629213162688446737e+00 3.204090350479615878e-01 -3.908663112005879015e-01 -9.999999412662369993e-09 1.409292663838743076e+00 -4.183624088044514133e-01 -5.369966218711783590e-01 -1.000000013589336880e-08 1.242578385658899887e+00 -1.716877896460026476e-01 -9.745889181370670507e-01 -1.000000004707552716e-08 1.085810064050089396e+00 7.621421764282425076e-04 -7.968934465481782858e-01
-9.999972405694279587e-09 1.529404224524626521e+01 6.316570131680804279e-01 1.181437807911827065e+00 -1.000000333942348220e-08 7.558164663856331345e+00 2.689796260161279595e-01 -8.570576093497463965e-01 -9.999991461158557241e-09 5.035943577388207082e+00 -2.294252774856425092e-01 -3.131488606948149567e-01 -1.000000311513600351e-08 3.190198697101641390e+00 -4.955703034106281324e-01 4.058680738509967689e-01 -1.000000099786219525e-08 1.829631784983146936e+00 -1.853238050819722982e-01 -9.511056443412737593e-01 -1.000000080946071163e-08 2.345081693983000815e+00 -4.093707917847875383e-02 -5.044075007100192742e-01 -1.000000051788698868e-08 3.052164588422604741e+00 3.805563422609687385e-01 3.290793664028250909e-01 -9.999999768766805033e-09 1.670809379889843127e+00 -1.631768201587343814e+00 5.417790090308523432e+00 -1.000000013659827226e-08 1.389787780913410264e+00 -2.707904918169573572e-01 -3.988892398890979685e-01 -9.999999730637934550e-09 1.267583568476786882e+00 4.286212563281832089e-01 -1.057449579979117260e-01 -1.000000007828352800e-08 1.217725091075311017e+00 -1.575585586195601615e-02 -1.105234632198645706e+00 -9.999999652137316514e-09 1.054707170406313121e+00 -5.059069062829341795e-02 -4.670617834884978059e-01
-9.999978853211696731e-09 1.391106920566509331e+01 3.433658484996181259e-02 7.241124479351706000e-01 -9.999998919464883161e-09 1.087781340341247471e+01 2.785154606230567653e-01 -7.094092998458521038e-01 -1.000000836047252881e-08 4.950815270729285622e+00 -1.024935520631875263e-01 -8.557621205025705002e-01 -1.000000317943174667e-08 3.733635294529157100e+00 -3.244959647063668240e-01 -7.283172724970086165e-01 -1.000000923220319987e-08 3.552600049294718509e+00 1.066745719742473453e-02 -5.135422500019699577e-01 -1.000000048200099195e-08 3.164912295533873543e+00 3.905251111958056298e-01 -4.087756105970812293e-01 -1.000000035041900287e-08 2.127213069533679057e+00 -1.517565440547611111e+00 1.969432990734136801e+00 -1.000000054779198484e-08 2.156982637678020343e+00 2.968321255400588679e-02 -9.705848408695874063e-01 -1.000000018696950184e-08 1.387835667131838369e+00 -1.219426352499489025e-01 -2.228712142932693929e-01 -9.999999129173675782e-09 1.100618312682339228e+00 -3.155119031990441525e-02 -6.133332292420683451e-01 -9.999999902217856688e-09 8.301267211031450044e-01 -2.959695289843873867e-01 4.275870685129734561e-01 -9.999999593822572254e-09 1.127584326813403592e+00 -1.561846435050992798e-01 -7.287596905274216219e-01
-1.000001802253791486e-08 7.646845186314961573e+00 -1.117385790994133155e-01 -3.010428702181484617e-01 -1.000000359852037873e-08 9.310788293120079828e+00 -5.255689422451556014e-01 -6.172467680848821026e-01 -9.999989707409895742e-09 4.227725725681644953e+00 5.289350350967232384e-01 2.380921756309297699e-01 -1.000000692030766860e-08 2.768694925016564667e+00 4.115217807614549583e-01 -6.024945299301727175e-01 -1.000000048101412578e-08 2.252833053141082509e+00 3.410188455781149736e-02 -6.851550717407239866e-01 -9.999999885934584646e-09 2.464459880693042670e+00 -1.130148322193685606e-01 -1.007022323538615982e+00 -9.999999721621578192e-09 1.916807926813890006e+00 -5.477249299526295578e-01 1.783722625658583638e-01 -1.000000036999182332e-08 2.058625077718956309e+00 3.750100357949524010e-01 -2.365077058301068291e-01 -1.000000048545501860e-08 1.305237444697933347e+00 -1.427216978254413071e-01 -5.896133913092693746e-02 -1.000000035666914815e-08 1.558006017903443396e+00 6.325077097141784677e-02 -6.951064602388710156e-01 -1.000000118267507820e-08 9.691923481641607774e-01 2.508001888471563801e-01 -2.285592373928539978e-01 -1.000000041884163613e-08 1.070029699842841353e+00 1.295088641552543662e-01 -7.496640158380287744e-01
-1.000001690343310623e-08 1.192696034625538282e+01 -4.746263918841910900e-01 -8.252838399897708399e-01 -1.000000207085349790e-08 7.751019856873083924e+00 2.489098616986622492e-01 -4.569930271087900842e-01 -9.999999028842409767e-09 5.644492985319213396e+00 -4.137135094919320855e-01 -4.266340601675397970e-01 -1.000000086071040040e-08 3.916288657520399230e+00 6.399955242125019428e-01 -3.328516291244389969e-01 -9.999998762388884850e-09 2.316975343654488650e+00 4.560296083589058802e-01 -2.134759608316967316e-01 -9.999998884513416897e-09 2.614094152083870082e+00 -1.968461113618024672e-01 -3.872390171242363621e-01 -1.000000011686097357e-08 1.776469450586615650e+00 3.676006242514384681e-01 1.199306208890521752e+00 -1.000000000583867111e-08 1.955438088417112530e+00 1.136239387763881226e+00 1.355604192655938789e+00 -9.999999900367485091e-09 1.466261077779988042e+00 3.835816105151907407e-01 -3.120416569899875370e-02 -1.000000033890557849e-08 1.155725467331930600e+00 6.504205212427759120e-02 2.370130447987897071e-01 -1.000000003359424672e-08 1.273036008925534368e+00 1.852046162073845703e-01 1.260811131883143865e-01 -9.999999894816368644e-09 9.474555517934963866e-01 1.425945518538517254e-01 -7.050396127471003638e-01
-1.000004396749838067e-08 1.318686421205441484e+01 -1.829612053368240288e+00 2.328261906795850322e+00 -9.999997300066557609e-09 7.914750684284483917e+00 -2.506230554848421499e-01 6.837579825490851526e-01 -1.000000298440844402e-08 5.608286010519836218e+00 -2.430784049145177650e-01 -1.073183650381133836e+00 -9.999998035985818796e-09 4.495041388369136470e+00 -3.303530813118833731e-02 -1.298603129661768385e+00 -9.999997147807399096e-09 1.662230915984196811e+00 2.088515987029500032e-01 -3.936235348497141295e-01 -9.999998797281608056e-09 2.692074832703599263e+00 1.177431343177466894e-01 -9.565574557375278175e-01 -9.999999901160501490e-09 2.128785762664450854e+00 3.613542644723146680e-01 -7.338942681916877930e-01 -9.999998086738871634e-09 1.220998452999568773e+00 5.145690539468299463e-01 -2.318693557601343436e-01 -1.000000028180839447e-08 1.188450246558944157e+00 -5.792399843921350877e-01 9.692627582962876076e-02 -9.999999460243357235e-09 1.302927822779097466e+00 7.262103207136249017e-01 -2.680054480134668182e-01 -9.999999837719184615e-09 9.700599750848690750e-01 -9.598542971803683543e-02 -6.495331464977529556e-01 -1.000000049750886820e-08 1.004254518994188938e+00 -2.286298883963242823e-01 -7.734645523986571902e-01
